Date,Open,High,Low,Close,Volume
2024-10-21,572.0972566282711,573.0771269383695,568.9126781204517,571.8817138671875,36439000
2024-10-22,569.3537388044809,572.7343039714391,568.6972423190728,571.5780639648438,34183800
2024-10-23,569.5594196255329,570.0003732214365,562.8570804647936,566.355224609375,49314600
2024-10-24,568.3052337104026,568.3836400907534,564.9639018539431,567.5801391601562,34979900
2024-10-25,569.8044050522926,572.6950344865168,566.443456997856,567.3840942382812,47268200
2024-10-28,570.8528957024953,570.9802836348513,568.8343651367928,569.1381225585938,30174700
2024-10-29,568.1778099310847,571.1762108700161,566.7864107519835,570.0592041015625,42899700
2024-10-30,569.5888588084969,571.5780244818477,567.6291179550885,568.3346557617188,41435800
2024-10-31,563.9742291931302,564.0428273008541,556.9975564307639,557.1935424804688,60182500
2024-11-01,559.8196194970722,563.9644525610958,559.1336981878939,559.5452270507812,45667500
2024-11-04,559.6823223393656,560.9757583388703,556.4585705161212,558.3399047851562,38217000
2024-11-05,559.2512590975022,565.1304818819561,559.0357163025479,565.09130859375,39478300
2024-11-06,577.3397109306703,580.014738259286,573.6064067155438,579.1426391601562,68182000
2024-11-07,581.1415036340469,584.6396478381987,581.0630972629532,583.6205444335938,47233200
2024-11-08,584.1693242787533,587.5695056932594,584.1693242787533,586.148681640625,46444900
2024-11-11,587.7360051791314,588.0887441353201,584.9825720146739,586.7071533203125,37586800
2024-11-12,586.6287817012992,587.2264882691159,582.4055428293386,584.8846435546875,43006100
2024-11-13,585.3451927424278,587.1677373847895,582.9837313260188,585.1688232421875,47388600
2024-11-14,585.296183408181,585.7763103260314,580.7202054727688,581.4060668945312,38904100
2024-11-15,577.8491019104924,578.3194803370213,572.1070761341368,573.9590454101562,75988800
2024-11-18,574.4195885423085,577.6237838402152,573.5573576252949,576.310791015625,37001700
2024-11-19,572.9399780116551,579.142513878155,572.2736733921519,578.4174194335938,49412000
2024-11-20,578.495884693383,578.8976052377521,572.8616299600318,578.6134643554688,50032600
2024-11-21,581.455141177832,583.1404896221547,575.6249001169805,581.7196655273438,46750300
2024-11-22,581.7098478799927,584.1497754660484,581.2101642027249,583.5226440429688,38226400
2024-11-25,587.451946771504,588.7649396726674,583.2188992835091,585.5020141601562,42441400
2024-11-26,586.746407902425,589.2255088244219,586.0311216188419,588.5592041015625,45621300
2024-11-27,588.3729502321648,588.7550542016285,585.256969810655,586.7757568359375,34000200
2024-11-29,587.5889978813017,591.2047216811674,587.314665296655,590.4208374023438,30177400
2024-12-02,590.8324390421951,592.1552999944694,590.3425038316959,591.4791870117188,31746000
2024-12-03,591.2439870884159,591.9984465923378,590.2151351783115,591.7534790039062,26906600
2024-12-04,593.4388120135218,595.6728850379003,592.772507434092,595.4279174804688,42787600
2024-12-05,595.4280516027892,596.2315525489399,594.0954421437544,594.4481811523438,28762200
2024-12-06,595.212464951605,596.8096584526629,594.800936138575,595.5750122070312,31241500
2024-12-09,595.4574149257465,595.6239761392873,591.9200973185369,592.5079956054688,34742700
2024-12-10,593.184106485161,593.6054435570935,590.0093361336401,590.6658325195312,37234500
2024-12-11,593.5859415432025,596.1825623151827,593.3115491139272,595.2321166992188,28677700
2024-12-12,594.369747252086,594.9380289691392,592.1650390625,592.1650390625,31543800
2024-12-13,594.1933425526647,594.9086286959063,590.6755820460321,592.0474243164062,35904700
2024-12-16,593.8014244521054,595.54562235978,593.0273484159295,594.5755004882812,43695200
2024-12-17,592.0278913761272,592.9881452170704,590.7540718346318,592.1258544921875,55773500
2024-12-18,591.822113059209,594.2031909866316,574.0962907751041,574.4784545898438,108248700
2024-12-19,579.456129686489,581.0631314525076,574.057034359764,574.302001953125,85919500
2024-12-20,571.9778279294948,585.7225012446567,571.132257605004,581.199951171875,125716700
2024-12-23,580.9443313472664,585.2800771480029,577.7686569320756,584.6803588867188,57635800
2024-12-24,586.0272244384283,591.2183812455869,585.4471288073329,591.1790161132812,33160100
2024-12-26,589.4093887705021,592.3392110668057,588.0133066034633,591.2184448242188,41219100
2024-12-27,587.4823797773107,587.7183905820746,580.8165297326684,584.9949951171875,64969300
2024-12-30,577.9948725430215,581.7800467977985,574.5734057798932,578.3192749023438,56578800
2024-12-31,579.9807622286955,580.6985158642835,574.583178079053,576.2152709960938,57052700
2025-01-02,579.4695486945864,581.180251846637,570.7291685588775,574.7994995117188,50204000
2025-01-03,577.6408633877121,582.6254735449975,576.5593423217554,581.9864501953125,37888500
2025-01-06,586.2337670283534,589.6060270134918,583.608664526265,585.3390502929688,47679400
2025-01-07,587.3643786767495,587.6888410122485,576.903513754268,578.7223510742188,60393100
2025-01-08,578.7911897402016,580.6395509433228,575.350100693004,579.56787109375,47304700
2025-01-10,576.0186519228087,576.0874809051687,568.8120114375996,570.7193603515625,73105000
2025-01-13,566.0788468496604,571.9581742427216,565.6658729466735,571.604248046875,47910100
2025-01-14,574.5242667122994,575.1535088845837,568.6154150795988,572.3908081054688,48420600
2025-01-15,580.3937768602567,583.9430001285099,579.2827918470954,582.8025512695312,56900200
2025-01-16,584.1690862304802,584.34604932179,580.9836305712422,581.6817016601562,43319700
2025-01-17,586.9121689712896,589.2717368825727,585.5848557638515,587.521728515625,58070600
2025-01-21,590.5597127423754,592.9094994878243,588.5933760531964,592.899658203125,42532900
2025-01-22,595.7213382459036,597.5893820777127,595.1707663809229,596.2326049804688,48196000
2025-01-23,595.6032899728609,599.48681640625,595.3280340779654,599.48681640625,41152100
2025-01-24,599.54587252364,600.4995770008244,596.5865262707722,597.73681640625,34604700
2025-01-27,584.7983708814467,589.5962372876534,584.6312490621345,589.2816162109375,70361100
2025-01-28,590.5105293609671,595.1805787054238,587.1972570477369,594.3449096679688,44433300
2025-01-29,593.5584283650862,593.9615610343399,589.1341703360996,591.6806030273438,37177400
2025-01-30,593.7943615542468,596.3898803192325,590.6088457833347,594.8561401367188,39281300
2025-01-31,597.2746959271392,599.6933113603776,590.9332488823969,591.6903076171875,66566900
2025-02-03,582.6943020815504,590.1860392450765,580.5510025263411,587.70849609375,65857200
2025-02-04,587.7674745011321,592.1622076462813,587.2267439810199,591.6510009765625,33457800
2025-02-05,590.5302274178379,594.1974260072697,588.5049031019603,594.0499267578125,30653100
2025-02-06,595.7901006731433,596.2423796576439,592.4866698522919,596.1145629882812,35771500
2025-02-07,596.6750050236558,597.8941240756534,589.9501076619601,590.6580200195312,50788500
2025-02-10,593.8631053864565,595.3083338092902,592.5947800275039,594.6692504882812,26048700
2025-02-11,592.408088766588,595.6623736678141,592.2901133629294,595.1216430664062,30056700
2025-02-12,589.1144530437037,594.3743794070193,588.4360645213627,593.2044067382812,45076100
2025-02-13,594.3055297285264,599.6736500230521,593.0471055616473,599.4671630859375,40921300
2025-02-14,599.6736949390985,600.7060096863363,598.8183432907158,599.437744140625,26910400
2025-02-18,600.5977915687461,601.197509765625,598.1398710820379,601.197509765625,26749000
2025-02-19,599.8113366176324,602.908280775238,599.3000698962699,602.6133422851562,31011100
2025-02-20,601.2467721645895,601.3844301402796,596.8028918726411,600.1063232421875,36554000
2025-02-21,599.8899309928074,600.0275889538111,589.3798596850504,589.8419799804688,76519800
2025-02-24,591.8869345556642,592.8799440315161,586.4499856464254,587.1578979492188,50737200
2025-02-25,587.098968367302,587.8265033006376,579.6366946428752,584.2379150390625,58266500
2025-02-26,585.8995163780398,589.4881049123491,581.8980139327481,584.5328979492188,43321600
2025-02-27,586.8040113591791,587.9543615454245,574.8094053796542,575.20263671875,74196700
2025-02-28,575.7039886670112,584.70978328648,572.636508577737,584.1788940429688,88744100
2025-03-03,586.1453068357338,587.2858157400013,570.1393571070072,573.9442138671875,74249200
2025-03-04,569.9525173224438,575.5369060706639,562.6180601948478,567.1504516601562,109648200
2025-03-05,566.9832562516485,575.03540599116,563.4340335479696,573.2460327148438,71230500
2025-03-06,565.7936477589768,570.4047092717689,560.5238803180225,563.0703125,80094900
2025-03-07,561.2907933786839,567.6715458955733,556.1094773560538,566.2262573242188,81158800
2025-03-10,558.0364891964213,559.9536192631458,546.2384702857362,551.1444702148438,99326600
2025-03-11,549.9843938775969,554.5266268117218,542.728606721458,546.5629272460938,88102100
2025-03-12,552.7077615834074,553.6319422779778,544.3705127696392,549.4633178710938,69588200
2025-03-13,549.0896174558009,549.6991769603108,540.4279077137791,542.1386108398438,74079400
2025-03-14,546.7496748611676,554.3397648685512,542.2074423986709,553.3369140625,62660300
2025-03-17,553.3173439083719,560.1209127085318,552.8847473951123,557.60400390625,49008700
2025-03-18,555.2934322950165,555.5097605205915,549.6500559715837,551.5770874023438,66041400
2025-03-19,553.3566775077279,561.3399999727566,552.1768634471969,557.5842895507812,66556000
2025-03-20,553.848245552193,560.966374832501,553.1304918485869,555.9718627929688,62958200
2025-03-21,551.5205297947124,557.0526817242638,550.2878724028328,556.1552734375,83763000
2025-03-24,562.880651498493,567.1703352751009,562.2890000340255,566.1151733398438,58766800
2025-03-25,567.3182603575567,568.4128457426297,565.7306119858723,567.47607421875,38355700
2025-03-26,567.2097618801449,568.3339598573967,559.3207546377017,560.7013549804688,51848300
2025-03-27,559.3108687859911,562.9792883535321,557.101956447335,559.2122802734375,42164200
2025-03-28,557.6838014665011,558.4135249923543,547.3689030262066,547.95068359375,71662700
2025-03-31,542.201606334121,552.93066066187,539.2826520783074,551.6289672851562,95328200
2025-04-01,549.715889513425,555.1297110203275,545.9981756472096,553.18701171875,54609600
2025-04-02,547.3491617248258,559.5475341360295,547.1125011420022,556.6878051757812,76014500
2025-04-03,537.5470145495102,540.3673198616506,529.2537231445312,529.2537231445312,125986000
2025-04-04,516.404523136506,518.5740121118964,498.05273494035157,498.2696838378906,217965100
2025-04-07,482.40291724281104,515.9114550791749,475.115432610906,497.3821716308594,256611400
2025-04-08,514.6196468974629,517.6963548854247,482.3733480760591,489.591796875,165816600
2025-04-09,486.59399925019795,541.0084228515625,486.20939567811143,541.0084228515625,241867300
2025-04-10,524.7866027854379,526.0981670837639,502.25365007002944,517.3019409179688,162331200
2025-04-11,515.7536950429114,528.9874872153164,512.8544826104954,526.5320434570312,97866300
2025-04-14,536.5017912856171,536.7286411738348,526.453165817952,531.6401977539062,68034000
2025-04-15,532.1825399641931,535.6931457102869,529.3622343758641,530.151123046875,56892900
2025-04-16,524.3033791384568,530.4272422697393,513.0713913810127,518.3668823242188,83484800
2025-04-17,520.3194209498447,523.8004136549424,516.6411308627585,519.1064453125,79868100
2025-04-21,513.9293312369678,514.4618777265953,501.4055507612705,506.7503662109375,69368100
2025-04-22,512.9235348557764,521.9564215250564,511.9867032226325,519.9348754882812,75948100
2025-04-23,532.9319549297188,537.8625838932508,526.4728430251603,527.991455078125,90590700
2025-04-24,529.2734571828396,539.8348871004667,528.0211182344198,539.1051635742188,64150400
2025-04-25,539.0657941930334,543.4047124173812,536.1468396073658,543.0004272460938,61119600
2025-04-28,543.7400050325934,545.8700106135369,537.4583875113086,543.2074584960938,47613800
2025-04-29,541.2943585019403,547.7436606136026,540.9393676118534,546.6293334960938,47775100
2025-04-30,539.9729835885655,548.7988227140515,534.0069337400583,546.8462524414062,93101500
2025-05-01,552.5954041380958,556.2440822591161,550.1202183270924,550.7217407226562,63186100
2025-05-02,556.8948640346016,560.4942476694231,554.5774922291787,558.896728515625,60717300
2025-05-05,554.7647508459208,558.78816061684,553.9068262887279,555.6917114257812,38659200
2025-05-06,550.1891944565425,555.533979770925,549.2326812616892,551.047119140625,48264700
2025-05-07,552.3784371058738,555.9975022415719,548.3254139860352,553.3645629882812,55588000
2025-05-08,557.3977713110521,562.3974366423718,553.9069074354913,557.2202758789062,65130800
2025-05-09,558.6205786168767,559.6264462916283,554.9522191721212,556.5103149414062,37603400
2025-05-12,573.4026196086874,574.9114211824733,569.0340889310521,574.9015502929688,78993600
2025-05-13,575.3157161654024,580.907093658496,574.7536773375426,578.6981811523438,67947200
2025-05-14,579.6547240062519,580.8084745781977,577.4161987168885,579.4378051757812,66283500
2025-05-15,577.4358426248243,582.770756919371,576.9822030720642,582.2678833007812,71268100
2025-05-16,583.0468496173695,586.251758304484,581.104210780506,585.9559326171875,76052100
2025-05-19,579.9405744991373,587.2773530559552,579.9405744991373,586.596923828125,68168500
2025-05-20,584.8614155899625,585.8080578995526,581.419785763877,584.6246948242188,60614500
2025-05-21,580.2759146876367,584.3584902721909,573.7477661832594,574.7733154296875,95197700
2025-05-22,574.5760350084579,578.4811148637216,573.3433777523152,575.0001220703125,70860400
2025-05-23,567.988738706783,573.7378691727489,567.6140060747297,571.0753173828125,76029000
2025-05-27,577.9388882200049,583.1061789745086,570.404870923911,582.9484252929688,72588500
2025-05-28,583.3526236048898,584.545857588394,578.8460211072919,579.5757446289062,68445500
2025-05-29,584.8318350718904,584.9699071457442,577.9388245287198,581.8635864257812,69973300
2025-05-30,580.7591899526665,582.928679235147,575.1481304892388,581.2128295898438,90601200
2025-06-02,579.6052986473595,584.5654800276525,576.9427470010985,584.4866333007812,61630500
2025-06-03,584.121791379625,588.7960181097066,583.6385391723649,587.8197631835938,63606200
2025-06-04,588.6776647088699,589.6539195966438,587.2280285207049,587.6619262695312,57314200
2025-06-05,589.3383724752952,590.6893600195378,582.8496477946317,584.8218994140625,92278700
2025-06-06,590.3540722792903,592.4940086999786,588.5790577947733,590.8274536132812,66588700
2025-06-09,591.3994087206146,592.9082102708385,590.1864930975049,591.3599853515625,53016400
2025-06-10,591.8924030034493,595.0973118762876,590.7781362147839,594.7127685546875,66247000
2025-06-11,595.8074157747775,596.6653405011278,590.9556931519085,593.0166625976562,73658200
2025-06-12,591.6854337777163,595.37353515625,591.2022416981604,595.37353515625,64129000
2025-06-13,590.1962907494013,593.4997881009825,587.2181715759101,588.7171020507812,89506000
2025-06-16,592.0699627819344,596.0637602908375,591.892407169678,594.3182983398438,79984100
2025-06-17,591.8826171802143,593.4012293190596,588.4804709653109,589.2398071289062,82209400
2025-06-18,590.1371267775953,592.8785252065284,588.1944276516227,589.1510009765625,76605000
2025-06-20,591.8224395288368,592.8906208578056,586.3629131433069,587.7673950195312,94051400
2025-06-23,588.5190130228361,593.9587392448562,585.4035696790836,593.5730590820312,87426000
2025-06-24,597.7072083922786,601.1885919192599,596.7972471416377,600.13037109375,67735300
2025-06-25,601.247995602986,601.940336500435,598.903972841808,600.4666748046875,62114800
2025-06-26,602.3161684365299,605.5997923429508,601.7029677445283,605.1646118164062,78548400
2025-06-27,606.1636033457827,609.6351477759472,604.1360808658505,608.1713256835938,86258400
2025-06-30,610.6142811588834,612.4340832221852,608.2998981128763,611.0791015625,92502500
2025-07-01,609.6053849111585,612.0483479268365,608.7746241554748,610.8812866210938,70030100
2025-07-02,610.4757300098587,613.6901136433279,609.8526292762224,613.6505737304688,66510400
2025-07-03,615.628656191773,619.4167005776212,615.6088560521965,618.4869995117188,51065800
2025-07-07,616.5286747873084,617.1913758193931,611.0988485499288,613.8780517578125,74814500
2025-07-08,614.5406899285775,615.2923708557059,612.7307881009865,613.5418090820312,59024600
2025-07-09,615.945166968477,617.8737488887257,614.1055045789822,617.2210083007812,66113300
2025-07-10,617.3594891460615,620.0002120765442,616.1825277796053,618.9617309570312,57529000
2025-07-11,615.9154056597896,618.0121678287132,614.7187046395575,616.7857666015625,63670200
2025-07-14,616.3307657158283,618.3088477245484,614.985684437804,617.9627075195312,51898500
2025-07-15,620.6430672331502,620.9793073894895,615.2428812967698,615.322021484375,74317300
2025-07-16,616.9044910111767,617.8836320494379,611.276844692317,617.3792114257812,88987500
2025-07-17,617.557284919235,621.5134493059918,617.3396644874989,621.1573486328125,68885700
2025-07-18,622.4035753929759,622.5716954836944,619.5947323692288,620.7024536132812,65621600
2025-07-21,621.87939453125,624.6189973413707,621.4541141003111,621.87939453125,63375000
2025-07-22,622.2058050575365,622.828905853138,619.3277216791315,621.9684448242188,60046300
2025-07-23,624.6289433239532,627.2598266601562,622.8288811376781,627.2598266601562,70511000
2025-07-24,627.6454884244192,629.1785504969665,627.0421878119985,627.4674682617188,71307100
2025-07-25,628.1301809903662,630.5928838363332,627.8829206987424,630.1181030273438,56865400
2025-07-28,630.4938993278172,631.0477599275997,628.5751571845921,629.9598388671875,54917100
2025-07-29,631.3543820995848,631.6708825055948,627.3883778702398,628.2982788085938,60556300
2025-07-30,628.9509803708415,630.6917023127537,624.6189756546709,627.5070190429688,80418900
2025-07-31,632.4522656090571,632.8379457731452,623.8574957354674,625.1531372070312,103385200
2025-08-01,619.4364414435403,619.476041722763,612.5032535330552,614.9066162109375,140103600
2025-08-04,618.813325728958,624.3024917393647,618.7243458354196,624.2530517578125,73218000
2025-08-05,624.866279158634,625.6773001361546,620.1683337507773,621.088134765625,68051400
2025-08-06,622.1562946160922,626.4981995520814,621.2463937026511,625.845458984375,64357500
2025-08-07,629.2674923107387,629.9993730574174,622.2156245224251,625.3212280273438,74205800
2025-08-08,627.1114011688534,630.6620853000642,626.7949007710238,630.1972045898438,64051600
2025-08-11,630.4742118551501,631.947873553624,627.70484826023,628.9510498046875,58742300
2025-08-12,631.2951060550639,635.8051316570012,629.8115442075018,635.6469116210938,64730800
2025-08-13,637.8425547169825,639.1085564704525,635.6370120856271,637.8228149414062,60092800
2025-08-14,635.7457174616427,638.5447207235369,635.300697252298,637.882080078125,59327500
2025-08-15,638.9106535836406,639.0095939138803,635.4787099260534,636.3886108398438,68592500
2025-08-18,635.814941575414,636.942462907598,635.1424008771667,636.2501220703125,43804900
2025-08-19,636.0721245937336,637.0512656505922,631.4829592777961,632.7984008789062,69750700
2025-08-20,632.3929060531275,632.6500060324975,626.013578858981,631.1170043945312,88890300
2025-08-21,629.3071240874224,630.9785456585483,626.864161086776,628.5850830078125,54805800
2025-08-22,630.7709103705197,639.4151205943501,630.2664897119097,638.2381591796875,84083200
2025-08-25,636.9820009718095,638.2183023325629,635.3105191174199,635.42919921875,51274300
2025-08-26,635.1622594491828,638.4359833484747,634.5391586749303,638.0897827148438,51581600
2025-08-27,637.5062787617181,640.2755819843173,637.3578984386413,639.543701171875,48341100
2025-08-28,640.146950913372,642.3623933153343,638.267809046051,641.8085327148438,61519500
2025-08-29,640.374419619015,640.7404203673219,636.0919150690585,637.98095703125,74522200
2025-09-02,630.5136938017484,633.4709169972102,627.9619508913343,633.2533569335938,81983500
2025-09-03,635.6270824559713,637.1502445176759,633.4413400681225,636.6853637695312,70820900
2025-09-04,637.3577818657208,642.0359868267901,636.4577811203425,642.0062866210938,65219200
2025-09-05,644.3404359625918,645.062476969223,636.2797877246134,640.1469116210938,85178900
2025-09-08,641.5118230975241,642.718484610511,640.1370415028089,641.7195434570312,63133100
2025-09-09,641.8580441132016,643.7273464852004,640.1272219983028,643.2031860351562,66133900
2025-09-10,646.4570213518696,647.3768223058731,643.4997982019892,645.0625,78034500
2025-09-11,647.0109525903231,651.1154976382888,646.4274520986086,650.4231567382812,69934400
2025-09-12,650.3934256012134,651.8868873722256,649.7011451004063,650.2055053710938,72780100
2025-09-15,652.4111340519337,653.795755474802,652.1144337731963,653.6671752929688,63772400
2025-09-16,654.2209512044083,654.5276118800496,651.9857691498868,652.76708984375,61169000
2025-09-17,652.7770978636573,654.4683196962441,647.1296508296768,651.9561767578125,101952200
2025-09-18,654.6364399867887,657.603563340362,653.0341982051615,655.0023803710938,90459200
2025-09-19,656.8877828567474,659.0895125014193,654.9438659954435,658.2465209960938,97945600
2025-09-22,656.7588293222589,661.8069717744121,656.7290467709187,661.3607177734375,69452200
2025-09-23,661.2417286303936,661.8566899635472,656.540685502851,657.7606201171875,81708900
2025-09-24,659.0498612769777,659.1490153831234,654.2496039734066,655.6678466796875,68082200
2025-09-25,652.5338627083877,653.9917550046746,649.0328388399253,652.6429443359375,89622100
2025-09-26,654.0909412604747,656.9274266555326,652.4743298182361,656.3819580078125,69179200
2025-09-29,658.9010899003678,659.8135740530697,656.4216318338509,658.2266845703125,73499000
2025-09-30,657.4828203674869,661.1722852976668,656.173659297658,660.7061157226562,86288000
2025-10-01,657.7208749627936,663.8699431635192,657.611793334362,662.95751953125,72545400
2025-10-02,664.9410037342527,665.0600128657511,661.3011766397112,663.7210693359375,56896000
2025-10-03,664.4848631838105,667.1527626006609,662.6698828508305,663.7113037109375,70494400
2025-10-06,666.1014192164715,666.9841207809839,663.9591941673339,666.0914916992188,54623300
2025-10-07,667.0138297258598,667.4601442579947,662.1838505424819,663.6219482421875,72020100
2025-10-08,664.7426772273783,667.6783772359653,663.919480237528,667.5791625976562,60702200
2025-10-09,667.9957845708525,668.4023890582872,663.7112737749407,665.6452026367188,66501900
2025-10-10,666.6071968358344,668.4122493878771,647.4757221413303,647.6542358398438,159422600
2025-10-13,655.2216030747315,659.664772492732,654.3488290056752,657.5919189453125,79560500
2025-10-14,651.7701536094826,660.3590300864076,647.8030207789583,656.78857421875,88779600
2025-10-15,661.3408732132422,664.7228272522149,653.5156893256119,659.7044067382812,81702600
2025-10-16,661.340821247798,663.2153058553965,651.7105854492366,655.2116088867188,110563300
2025-10-17,654.0810128478913,660.2895852935891,652.7322022395391,658.9308471679688,96500900
2025-10-20,661.8367798071084,666.6866142382812,661.7872027532737,665.7840576171875,60493400
2025-10-21,665.9229005771253,667.4601523988813,664.4748753427003,665.7741088867188,56249000
2025-10-22,666.4783066993808,666.4783066993808,657.8497808005621,662.3128051757812,80564000
2025-10-23,662.6301900162397,667.1825015615415,662.3128121266341,666.2402954101562,65604500
2025-10-24,670.9016937183009,672.8951271271609,670.0983517375236,671.6851806640625,74356500
2025-10-27,677.1201724129126,679.9070809796764,676.515199146416,679.6095581054688,63339800
2025-10-28,681.4046232640447,683.2493254549719,679.2028936555786,681.41455078125,61738100
2025-10-29,683.0609104229828,684.0328991417463,677.2590027977353,681.7418823242188,85657100
2025-10-30,678.2805836148408,680.3037996369978,674.2440185546875,674.2440185546875,76335800
2025-10-31,679.4111219213156,679.4508319897004,673.6587916341136,676.4556274414062,87164100
2025-11-03,680.0359087204932,680.1648453676048,674.3530108656404,677.72509765625,57315000
2025-11-04,670.5544968959969,674.3728983771498,669.0371001406891,669.691650390625,78427000
2025-11-05,669.4337786331213,675.2654684624238,668.6304366940664,672.012451171875,74402400
2025-11-06,670.9115428502156,671.8140994484131,663.2252231578799,664.8021850585938,85035300
2025-11-07,662.4218719882706,665.5658682287408,655.7769731606511,665.4567260742188,100592400
2025-11-10,671.6751969912248,676.5746080726943,669.4833950163819,675.8406982421875,75842900
2025-11-11,674.3630127379913,677.9532631527235,673.1530057317516,677.387939453125,58953400
2025-11-12,679.1632192686196,679.3318660026857,675.3548055474994,677.7648315429688,62312500
2025-11-13,674.9085136071693,675.265541055433,665.0105359672095,666.5180053710938,103457800
2025-11-14,659.9126462553079,670.1081450818862,657.8199984349773,666.4088134765625,96846700
2025-11-17,664.1972328051172,668.1742931923078,656.7290761218832,660.2003173828125,90456100
2025-11-18,656.6596108350068,659.6548153709225,650.4708935566339,654.65625,114467500
2025-11-19,655.3505280387882,661.856623370592,653.3371790986623,657.185302734375,94703000
2025-11-20,667.3808213360044,670.0090710879778,646.5335791707308,647.1683349609375,165293500
2025-11-21,649.6675301260088,659.0894699034471,645.5020288545189,653.6148681640625,123956200
2025-11-24,657.2448196444445,664.5542570793402,656.1538823239337,663.2351684570312,80437900
2025-11-25,663.1360620641211,670.6537963067218,659.0201372218106,669.4735717773438,81077100
2025-11-26,672.0620713400136,676.0986363282427,671.1595147067713,674.09521484375,71879600
2025-11-28,675.2654787466182,678.0523870500939,674.9084513312986,677.7747192382812,49212000
2025-12-01,673.2323336611282,677.3779800628074,673.1629015749381,674.6803588867188,61201200
2025-12-02,676.316742094939,678.2011542749951,673.748057660358,675.9299926757812,62953800
2025-12-03,674.9779023816353,679.2822075879724,674.105128319461,678.2706298828125,57238500
2025-12-04,679.6689755171525,679.7384076011712,675.7415530139849,678.7664794921875,61970300
2025-12-05,679.8375623637357,682.7336127271673,678.9549213715281,680.0557861328125,79241000
2025-12-08,680.9483951231146,680.997972172105,675.9696245182643,678.0126953125,55231500
2025-12-09,677.5367544682442,679.7583392727543,676.9813582671167,677.4276123046875,58310100
2025-12-10,676.9515664343469,683.3088703732143,675.711837383319,681.92041015625,85671300
2025-12-11,679.51034738166,683.5865617528303,676.5647198382891,683.5072021484375,86173700
2025-12-12,682.5154459360199,683.2196338188487,673.5893968987631,676.1581420898438,113160300
2025-12-15,680.1054404790556,680.1252955149479,673.6687768311533,675.1365966796875,90811000
2025-12-16,673.6488975485244,675.4837328267965,669.4338188610296,673.2918701171875,122030600
2025-12-17,674.3034691132465,674.8489377460819,665.6848710067972,665.8832397460938,110625200
2025-12-18,672.0322799303326,675.1464937426624,669.3545136860721,670.9115600585938,108650100
2025-12-19,673.0134542661981,677.4896664833268,672.8940327515619,676.9923095703125,103599500
2025-12-22,680.3245900087294,681.7370666700199,676.9923229108747,681.2098999023438,69556700
2025-12-23,680.3046207584179,684.562024812114,680.2548972126992,684.3233032226562,64840000
2025-12-24,684.313382495532,687.1781631452748,684.164151137988,686.7305297851562,39445600
2025-12-26,686.989161229118,688.0037280321676,685.6264081645946,686.660888671875,41613300
2025-12-29,683.9055083361335,685.5567672531378,682.4433081832867,684.2138671875,62559500
2025-12-30,683.8160334465714,684.9201512250444,682.9506372729019,683.3783569335938,47160700
2025-12-31,683.5076844111845,683.726492314561,678.1063955310838,678.3152465820312,74144800
2026-01-02,682.0852055985325,683.2390468658663,676.2263268834449,679.55859375,89377200
2026-01-05,682.910778712987,685.7855161168121,682.7516512212146,684.0845336914062,71927200
2026-01-06,684.2934596862484,688.6602678554459,684.1442890432024,688.1529541015625,69273800
2026-01-07,688.5309418430683,690.2916046822218,685.6761181181482,685.9347534179688,75588300
2026-01-08,685.1787573638412,686.9692300361542,683.8557710289468,685.8651123046875,64019200
2026-01-09,686.9791831428475,691.6344363504869,685.5368360184962,690.4010009765625,80125500
2026-01-12,687.0289310253164,692.410366767912,686.979207477028,691.4852294921875,63976000
2026-01-13,691.813478661017,692.4103433578374,687.6953490317495,690.1026000976562,78309700
2026-01-14,687.3472637531122,688.0634285762314,682.4134612479594,686.7106323242188,94676700
2026-01-15,690.8983886882239,691.7737417111902,687.5959315038539,688.5806884765625,77862000
2026-01-16,689.9931507530615,690.5800586110835,686.4519720383781,688.0037231445312,79289200
2026-01-20,677.8874730475171,681.1501633341576,672.9934983300664,673.9981689453125,111623300
2026-01-21,676.0572511802958,685.0991655259935,674.5452667925615,681.77685546875,127844500
2026-01-22,686.2033478813381,687.476610793547,683.2888434897402,685.3379516601562,77112200
2026-01-23,684.5123006998919,687.3074439470811,683.5274830754288,685.5865478515625,63059600
2026-01-26,686.8399050563427,690.4606777697717,686.272910918868,689.0680541992188,60473800
2026-01-27,690.5104039402848,692.8480177488461,689.9036431059924,691.8134765625,55506100
2026-01-28,693.3652237572153,694.1510864943795,690.271678492269,691.7438354492188,61172200
2026-01-29,692.7087686795362,693.375209936545,681.2098793986574,690.3711547851562,97486200
2026-01-30,688.1330315570439,690.5402826440542,683.487735152998,688.3120727539062,101835100
2026-02-02,685.9348095869553,693.2459322689688,685.7756213682558,691.7339477539062,79286500
2026-02-03,692.529690413304,693.2757257351432,680.4140840721383,685.885009765625,107904600
2026-02-04,686.7006659106327,687.7948875474046,678.1561081391175,682.5626831054688,105204600
2026-02-05,677.3404209861714,680.0758839506523,672.2176206040476,674.0379638671875,113610800
2026-02-06,677.8576866055596,688.6503070282812,677.2508650473027,686.96923828125,89127600
2026-02-09,685.7755944360715,692.1915108078678,684.7013472083629,690.2816772460938,73885200
2026-02-10,691.276360737094,692.8579216647231,688.0037135108784,688.4613037109375,65185700
2026-02-11,692.7087599208829,693.4547952732178,685.5368515439336,688.3021850585938,76353900
2026-02-12,690.5701102294341,691.6742279947084,676.7734344520502,677.668701171875,118829000
